Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:affects_activity_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:degradation_increased_by
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:genetic_association
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:increases_activity_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:activity_affected_by
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:superclass_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:directly_interacts_with
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:increases_degradation_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:decreases_activity_of
Automat_Pharos_(trapi_v-1.2.0)	https://automat.renci.org/pharos/1.2/meta_knowledge_graph	biolink:activity_increased_by
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:entity_positively_regulates_entity
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:enables
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:preceded_by
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:contribution_from
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:location_of
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:has_negative_upstream_actor
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:related_to
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:enabled_by
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:contributes_to
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:acts_upstream_of_negative_effect
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:superclass_of
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:located_in
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:actively_involved_in
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:has_upstream_or_within_actor
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:precedes
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:entity_positively_regulated_by_entity
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:has_negative_upstream_or_within_actor
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:has_part
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:actively_involves
Automat_Human_GOA_(trapi_v-1.2.0)	https://automat.renci.org/human-goa/1.2/meta_knowledge_graph	biolink:part_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:develops_into
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:disrupts
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:contains_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:transport_affected_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_positively_regulated_by_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:occurs_in
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:overlaps
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:preceded_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:is_output_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:derives_from
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within_positive_effect
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:gene_associated_with_condition
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:affects
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:produced_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:participates_in
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_input
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:contribution_from
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_output
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:causes
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:produces
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:affects_localization_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:location_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:capable_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:correlated_with
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:related_to
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:derives_into
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:temporally_related_to
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:coexists_with
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:contributes_to
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_capability
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:condition_associated_with_gene
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:superclass_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:develops_from
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:affects_transport_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:localization_affected_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:expressed_in
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:acts_upstream_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:located_in
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:taxon_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_positive_upstream_or_within_actor
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:actively_involved_in
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:affected_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_regulated_by_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:is_input_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:disrupted_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_negatively_regulated_by_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_participant
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:phenotype_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_positively_regulates_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:precedes
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:regulated_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:caused_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:degradation_increased_by
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:in_taxon
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_part
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:interacts_with
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_upstream_actor
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:regulates
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:increases_degradation_of
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:expresses
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:has_phenotype
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:actively_involves
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_regulates_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:process_negatively_regulates_process
Automat_Uberongraph_(trapi_v-1.2.0)	https://automat.renci.org/uberongraph/1.2/meta_knowledge_graph	biolink:part_of
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:contribution_from
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:treated_by
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:has_biomarker
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:correlated_with
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:orthologous_to
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:contributes_to
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:phenotype_of
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:treats
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:interacts_with
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:superclass_of
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:has_phenotype
Automat_Biolink_(trapi_v-1.2.0)	https://automat.renci.org/biolink/1.2/meta_knowledge_graph	biolink:biomarker_for
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:taxon_of
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:actively_involved_in
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:enabled_by
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:in_taxon
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:enables
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:has_part
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:superclass_of
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:actively_involves
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:similar_to
Automat_Viral_Proteome_(trapi_v-1.2.0)	https://automat.renci.org/viral-proteome/1.2/meta_knowledge_graph	biolink:part_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_positively_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:physically_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_positive_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:enables
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:occurs_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:overlaps
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_attribute
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:preceded_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:derives_from
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_positive_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:produced_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_input
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:participates_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:causes
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:produces
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_output
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects_activity_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:location_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:capable_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:derives_into
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:enabled_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:temporally_related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_negative_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:coexists_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:contributes_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_negatively_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects_transport_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:located_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:actively_involved_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:active_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_participant
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:molecularly_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_positively_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:precedes
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:positively_regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:caused_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_part
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:negatively_regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:actively_involves
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_negatively_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:part_of
Automat_HGNC_(trapi_v-1.2.0)	https://automat.renci.org/hgnc/1.2/meta_knowledge_graph	biolink:has_part
Automat_HGNC_(trapi_v-1.2.0)	https://automat.renci.org/hgnc/1.2/meta_knowledge_graph	biolink:part_of
Automat_HGNC_(trapi_v-1.2.0)	https://automat.renci.org/hgnc/1.2/meta_knowledge_graph	biolink:subclass_of
Automat_HGNC_(trapi_v-1.2.0)	https://automat.renci.org/hgnc/1.2/meta_knowledge_graph	biolink:superclass_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_positively_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:physically_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_positive_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:enables
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:occurs_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:overlaps
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_attribute
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:preceded_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:derives_from
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_positive_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:produced_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_input
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:participates_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:causes
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:produces
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_output
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects_activity_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:location_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:capable_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:derives_into
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:enabled_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:temporally_related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_negative_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:coexists_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:contributes_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_negatively_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:affects_transport_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:located_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:actively_involved_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:active_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:entity_regulates_entity
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_participant
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:molecularly_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_positively_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:precedes
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:positively_regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:caused_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_part
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:negatively_regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:actively_involves
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_negatively_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:part_of
Automat_Robokop_KG_(trapi_v-1.2.0)	https://automat.renci.org/robokopkg/1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
Automat_Robokop_KG_(trapi_v-1.2.0)	https://automat.renci.org/robokopkg/1.2/meta_knowledge_graph	biolink:disrupts
Automat_Robokop_KG_(trapi_v-1.2.0)	https://automat.renci.org/robokopkg/1.2/meta_knowledge_graph	biolink:contains_process
Automat_Robokop_KG_(trapi_v-1.2.0)	https://automat.renci.org/robokopkg/1.2/meta_knowledge_graph	biolink:expression_decreased_by
